t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.24005639599999995,50.0,20.0,0.05488900001182628,19.861598000034064,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
0.2600558640000372,50.0,20.0,0.054795999972157006,19.86128400000098,0,0.0,0.0,0.0,40.359375,38.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,19.8
0.28005579500000977,50.0,20.0,0.054555000019718136,19.86109900002475,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.3000555410000061,50.0,20.0,0.05557400004363444,19.86230200003547,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.3200554170000487,50.0,20.0,0.055740999982845096,19.862653999950908,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.3400554960000477,50.0,20.0,0.055833000033089775,19.862524999950892,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,19.8
0.36000268700001925,50.0,20.0,0.05629599996836987,19.86302400001705,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
0.38005587700001797,50.0,20.0,0.055981999992127385,19.86339500001577,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
0.4000554750000447,50.0,20.0,0.05586999998286046,19.86254299998791,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
0.42005562800000007,50.0,20.0,0.05646299996442394,19.8630990000197,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
0.4400005410000176,50.0,20.0,0.05531499999733569,19.861636000030103,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,19.8
0.46005586100000073,50.0,20.0,0.056518000008054514,19.863376000046173,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.48000962600002595,50.0,20.0,0.05609200002254511,19.862912999997206,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,19.8
0.5000559460000318,50.0,20.0,0.05579600002647567,19.862617000001137,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,19.8
0.5200014880000481,50.0,20.0,0.05536999998412284,19.861764999973275,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.5400555490000443,50.0,20.0,0.0564449999842509,19.86319099995626,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,19.8
0.560055368999997,50.0,20.0,0.05572200001324745,19.86265400000775,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
0.5800014860000147,50.0,20.0,0.054888000022401684,19.86117199999171,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
0.6000556019999976,50.0,20.0,0.05529599997089463,19.861708999997063,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
0.620055366000031,50.0,20.0,0.05551800001057927,19.86204299998917,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,19.8
0.6400014830000487,50.0,20.0,0.05499999997482519,19.86128299995471,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
0.6600560060000475,50.0,20.0,0.05779600002142615,19.865005999974983,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
0.6800044930000126,50.0,20.0,0.05592600001591563,19.862229000011666,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
0.7000557400000389,50.0,20.0,0.0571479999962321,19.863876999977492,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
0.7200153390000423,50.0,20.0,0.06194400003778355,19.870117999971626,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
0.7400557530000356,50.0,20.0,0.05994399998598965,19.868043999963447,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,19.8
0.7600065560000075,50.0,20.0,0.05629600002521329,19.8631179999893,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,19.8
0.7800558960000217,50.0,20.0,0.05699999996977567,19.864209999980176,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
0.8000034390000224,50.0,20.0,0.055297000017162645,19.86143300001686,0,0.0,0.0,0.0,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,19.8
0.820056075000025,50.0,20.0,0.05549999997356281,19.862414999977318,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
0.8400555630000213,50.0,20.0,0.05561099999340513,19.862192000005052,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,19.8
0.8600554399999965,50.0,20.0,0.05483399996819571,19.86130300002742,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,19.8
0.8800554470000179,50.0,20.0,0.05586999998286046,19.862450999994508,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.90005545300005,50.0,20.0,0.05596300002252974,19.862543999977333,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,19.8
0.9200195150000354,50.0,20.0,0.06503700001303514,19.87380299999586,0,0.0,0.0,0.0,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,19.8
0.9400558359999991,50.0,20.0,0.061017999996693106,19.869174000007206,0,0.0,0.0,0.0,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,19.8
0.9600148060000038,50.0,20.0,0.05833299996993446,19.865396000000146,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
0.9800563310000143,50.0,20.0,0.056869999980335706,19.863821999990705,0,0.0,0.0,0.0,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,19.8
1.0000042640000402,50.0,20.0,0.05874100003211424,20.052523999993355,1,25.0,98.98207276290735,24.745518190726838,40.359375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925669670105,0.7615940570831299,0,0.0,19.8
1.0201451770000176,50.0,20.0,0.056370999971022684,19.862970000019686,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925669670105,0.7615940570831299,0,0.0,19.8
1.0400908870000194,50.0,20.0,0.055093000014494464,19.86113700002079,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
1.0600352090000342,50.0,20.0,0.05603699997891454,19.862025000008998,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,19.8
1.080056771000045,50.0,20.0,0.0561669999683545,19.86280299996679,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,19.8
1.1000030920000086,50.0,20.0,0.05614799999875686,19.86282199999323,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
1.1200560620000033,50.0,20.0,0.05762999995795326,19.864543000039703,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,19.8
1.1400035310000476,50.0,20.0,0.05540699999073695,19.861543999979858,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,19.8
1.1600563150000198,50.0,20.0,0.05561099999340513,19.862507000027563,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,19.8
1.1800013590000162,50.0,20.0,0.055387999964295886,19.86167400002614,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,19.8
1.2000556620000111,50.0,20.0,0.05727799998567207,19.86402500000395,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,19.8
1.2200057050000055,50.0,20.0,0.055832999976246356,19.86239600000772,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615922093391418,0.7615940570831299,0,0.0,19.8
1.2400559150000277,50.0,20.0,0.057222000009460317,19.863933000010547,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615920901298523,0.7615940570831299,0,0.0,19.8
1.2600049400000444,50.0,20.0,0.05531499999733569,19.861230000003616,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615918517112732,0.7615940570831299,0,0.0,19.8
1.2800560020000376,50.0,20.0,0.05757399998174151,19.864840999957778,0,25.0,98.98207276290735,24.745518190726838,40.359375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615914940834045,0.7615940570831299,0,0.0,19.8
1.3000077870000268,50.0,20.0,0.055481000003965164,19.861562000016875,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615910768508911,0.7615940570831299,0,0.0,19.8
1.3200559600000474,50.0,20.0,0.055740999982845096,19.86219199994821,0,25.0,98.98207276290735,24.745518190726838,40.359375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615906000137329,0.7615940570831299,0,0.0,19.8
1.3400073550000116,50.0,20.0,0.05527700000129698,19.861470000023473,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761590301990509,0.7615940570831299,0,0.0,19.8
1.360055973000044,50.0,20.0,0.05633299997498398,19.862765999960175,0,25.0,98.98207276290735,24.745518190726838,40.375,42.45,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615904211997986,0.7615940570831299,0,0.0,19.8
1.3800002940000127,50.0,20.0,0.05451800001310403,19.860563000008824,0,25.0,98.98207276290735,24.745518190726838,40.375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761589527130127,0.7615940570831299,0,0.0,19.8
1.400056300000017,50.0,20.0,0.05907399997795437,19.866988999979185,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615889310836792,0.7615940570831299,0,0.0,19.8
1.4200069180000128,50.0,20.0,0.055092000025069865,19.861470000023473,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,19.8
1.4400558500000216,50.0,20.0,0.057110999989617994,19.86361899997746,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,19.8
1.4600022829999943,50.0,20.0,0.054703999978755746,19.860729000015453,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615880966186523,0.7615940570831299,0,0.0,19.8
1.480055678000042,50.0,20.0,0.05581499999607331,19.862414999977318,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,19.8
1.5000555740000436,50.0,20.0,0.055945000042356696,19.86237699998128,0,25.0,98.98207276290735,24.745518190726838,40.375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,19.8
1.520003321000047,50.0,20.0,0.055981000002702785,19.862173999968036,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615858912467957,0.7615940570831299,0,0.0,19.8
1.5400557720000165,50.0,20.0,0.056055000015931,19.86261799999056,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615869045257568,0.7615940570831299,0,0.0,19.8
1.5600059450000003,50.0,20.0,0.05522200001450983,19.861396000010245,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615845203399658,0.7615941762924194,0,0.0,19.8
1.5800560440000027,50.0,20.0,0.05648100000144041,19.862748000036845,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615842223167419,0.7615939974784851,0,0.0,19.8
1.60000349500001,50.0,20.0,0.05614799999875686,19.862248000038107,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615841031074524,0.7615939974784851,0,0.0,19.8
1.6200556130000336,50.0,20.0,0.055740999982845096,19.86230299996805,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615824937820435,0.7615939974784851,0,0.0,19.8
1.6400003780000247,50.0,20.0,0.05535199994710638,19.861525999999685,0,25.0,98.98207276290735,24.745518190726838,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615810632705688,0.7615939974784851,0,0.0,19.8
1.6600559220000264,50.0,20.0,0.05690699998694981,19.86352500000521,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615939974784851,0,0.0,19.8
1.6800021509999965,50.0,20.0,0.05566599998019228,19.86158200003274,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615724205970764,0.7615938782691956,0,0.0,19.8
1.7000558430000297,50.0,20.0,0.05629599996836987,19.86267500001304,0,25.0,98.98207276290735,24.745518190726838,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615723609924316,0.7615938782691956,0,0.0,19.8
1.7200025180000011,50.0,20.0,0.056722000010722695,19.86321100002897,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615938782691956,0,0.0,19.8
1.7400554700000157,50.0,20.0,0.05683300003056502,19.863525999994636,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615721225738525,0.7615938782691956,0,0.0,19.8
1.7600012920000268,50.0,20.0,0.05531400000791109,19.861342000012883,0,25.0,98.98207276290735,24.745518190726838,40.375,39.7,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761568546295166,0.7615938782691956,0,0.0,19.8
1.7800553179999952,50.0,20.0,0.05605599994851218,19.862823000039498,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615785002708435,0.7615938782691956,0,0.0,19.8
1.8000551040000232,50.0,20.0,0.0556670000264603,19.862192999994477,0,25.0,98.98207276290735,24.745518190726838,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615745067596436,0.7615938782691956,0,0.0,19.8
1.8200029820000054,50.0,20.0,0.05633299997498398,19.86285999998927,0,25.0,98.98207276290735,24.745518190726838,40.375,42.45,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615572214126587,0.7615938782691956,0,0.0,19.8
1.8400558040000305,50.0,20.0,0.05635200000142504,19.862896999995883,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615510821342468,0.761593759059906,0,0.0,19.8
1.8600047380000433,50.0,20.0,0.05594399999608868,19.86211899998125,0,25.0,98.98207276290735,24.745518190726838,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615565061569214,0.761593759059906,0,0.0,19.8
1.880055857000002,50.0,20.0,0.05607400004237206,19.86267500001304,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615442872047424,0.761593759059906,0,0.0,19.8
1.900004641999999,50.0,20.0,0.055721999956404034,19.862101000001076,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615472674369812,0.7615934610366821,0,0.0,19.8
1.920055909000041,50.0,20.0,0.05572200001324745,19.862341999953514,0,25.0,98.98207276290735,24.745518190726838,40.375,42.45,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615309953689575,0.761593759059906,0,0.0,19.8
1.9400555459999964,50.0,20.0,0.056185000005370966,19.862712000019656,0,25.0,98.98207276290735,24.745518190726838,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615201473236084,0.7615935802459717,0,0.0,19.8
1.96000286900005,50.0,20.0,0.05477799999198396,19.86091599997053,0,25.0,98.98207276290735,24.745518190726838,40.375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615296840667725,0.7615936398506165,0,0.0,19.8
1.980055617000005,50.0,20.0,0.05564800000001924,19.86204600001429,0,25.0,98.98207276290735,24.745518190726838,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615104913711548,0.7615934610366821,0,0.0,19.8
2.0000554950000264,50.0,20.0,0.05788900000425201,20.042471000010664,1,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615081667900085,0.7615934610366821,0,0.0,19.8
2.020182169000009,50.0,20.0,0.055240999984107475,19.861693999985164,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615078687667847,0.7615936398506165,0,0.0,19.8
2.0401248070000406,50.0,20.0,0.05492600001844039,19.86100799996393,0,25.0,99.99487716244944,24.99871929061236,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615004777908325,0.7615933418273926,0,0.0,19.8
2.0600679629999945,50.0,20.0,0.054943999998613435,19.86104500002739,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614828944206238,0.7615932822227478,0,0.0,19.8
2.0800106190000065,50.0,20.0,0.054148000003806374,19.86011900004314,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614492177963257,0.7615931034088135,0,0.0,19.8
2.100056126000027,50.0,20.0,0.05433400002630151,19.861063999996986,0,25.0,99.99487716244944,24.99871929061236,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614890336990356,0.7615931034088135,0,0.0,19.8
2.120055801000035,50.0,20.0,0.05492500002901579,19.861581999975897,0,25.0,99.99487716244944,24.99871929061236,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761481761932373,0.7615931630134583,0,0.0,19.8
2.1400556230000234,50.0,20.0,0.054499999976087565,19.861212000023443,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614638209342957,0.7615929245948792,0,0.0,19.8
2.160055483000008,50.0,20.0,0.05498100000522754,19.861525999999685,0,25.0,99.99487716244944,24.99871929061236,40.375,40.25,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613937854766846,0.7615927457809448,0,0.0,19.8
2.1800553610000293,50.0,20.0,0.054648000002543995,19.861192999997,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761376678943634,0.7615929245948792,0,0.0,19.8
2.200055424000027,50.0,20.0,0.05448100000648992,19.861008000020774,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613158822059631,0.7615929245948792,0,0.0,19.8
2.2200554130000114,50.0,20.0,0.05572200001324745,19.862490000036814,0,25.0,99.99487716244944,24.99871929061236,40.375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612942457199097,0.761592447757721,0,0.0,19.8
2.2400554950000355,50.0,20.0,0.05501900000126625,19.861805000005006,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612555027008057,0.7615922689437866,0,0.0,19.8
2.2600553180000134,50.0,20.0,0.05418500001042048,19.86074799998505,0,25.0,99.99487716244944,24.99871929061236,40.375,40.8,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611878514289856,0.7615919709205627,0,0.0,19.8
2.280020974000024,50.0,20.0,0.05503700003828271,19.862025999998423,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612160444259644,0.761591911315918,0,0.0,19.8
2.3000554260000285,50.0,20.0,0.055148000001281616,19.861840999965352,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612064480781555,0.7615915536880493,0,0.0,19.8
2.3200555810000196,50.0,20.0,0.05498100000522754,19.861563999995724,0,25.0,99.99487716244944,24.99871929061236,40.375,41.9,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611566781997681,0.7615915536880493,0,0.0,19.8
2.3400554780000107,50.0,20.0,0.05453699998270167,19.861063999996986,0,25.0,99.99487716244944,24.99871929061236,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7609574794769287,0.7615914344787598,0,0.0,19.8
2.3600555040000017,50.0,20.0,0.055185000007895724,19.86184200001162,0,25.0,99.99487716244944,24.99871929061236,40.375,41.35,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7608925104141235,0.761591374874115,0,0.0,19.8
