t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.20005631700041704,50.0,20.0,0.05642599717248231,15.06350500130793,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
0.2200562060024822,50.0,20.0,0.0573150027776137,15.064671999425627,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,15.0
0.24005617000511847,50.0,20.0,0.055500000598840415,15.06228199286852,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
0.26005559600162087,50.0,20.0,0.05516600504051894,15.061726997373626,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,15.0
0.28005607800150756,50.0,20.0,0.053999996453057975,15.06102299754275,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.30005681900365744,50.0,20.0,0.05509300535777584,15.061781996337231,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.3200549300017883,50.0,20.0,0.056926000979729,15.064485996845178,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.3400563190007233,50.0,20.0,0.056295997637789696,15.0633570010541,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,15.0
0.36005619000206934,50.0,20.0,0.056593002227600664,15.06398600031389,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
0.3800560050003696,50.0,20.0,0.055222000810317695,15.061894002428744,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.4000559499982046,50.0,20.0,0.05494499782798812,15.06159700511489,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.4200554130002274,50.0,20.0,0.054444004490505904,15.060949001053814,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.44005591300083324,50.0,20.0,0.054295996960718185,15.06100500409957,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,15.0
0.46005576500465395,50.0,20.0,0.05450000026030466,15.061023994348943,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.4800560250005219,50.0,20.0,0.05562899605138227,15.063523002027068,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,15.0
0.5000561359993299,50.0,20.0,0.056148004659917206,15.063393999298569,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,15.0
0.5200559139993857,50.0,20.0,0.05562900332733989,15.062449005199596,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.5400560440029949,50.0,20.0,0.055721997341606766,15.062967999256216,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,15.0
0.5600558590012952,50.0,20.0,0.05516600504051894,15.062172002217267,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
0.5800555820023874,50.0,20.0,0.055147997045423836,15.062004997162148,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
0.6000560640022741,50.0,20.0,0.05488800525199622,15.06161499855807,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
0.620055860003049,50.0,20.0,0.0542960042366758,15.06102299754275,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,15.0
0.6400559530011378,50.0,20.0,0.05496299854712561,15.061411999340635,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.6600559900034568,50.0,20.0,0.05638899892801419,15.063578997796867,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
0.6800559350012918,50.0,20.0,0.05516700184671208,15.061894002428744,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
0.7000560090018553,50.0,20.0,0.05499999679159373,15.06152399815619,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
0.7200558240001556,50.0,20.0,0.055204000091180205,15.06165300088469,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
0.7400553800034686,50.0,20.0,0.054130003263708204,15.060653000546154,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,15.0
0.7600558810008806,50.0,20.0,0.054591997468378395,15.061338002851699,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,15.0
0.7800559919996886,50.0,20.0,0.0554450016352348,15.061912003147881,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.8000559920037631,50.0,20.0,0.05429700104286894,15.060671998071484,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,15.0
0.820056010998087,50.0,20.0,0.055000004067551345,15.061523001349997,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.8400560849986505,50.0,20.0,0.05507400055648759,15.061598001921084,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,15.0
0.8600559000042267,50.0,20.0,0.05488899478223175,15.061227000842337,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,15.0
0.880055956004071,50.0,20.0,0.054629999794997275,15.061097998113837,0,0.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.9000554750018637,50.0,20.0,0.05523999425349757,15.061931000673212,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,15.0
0.9200559939999948,50.0,20.0,0.054352000006474555,15.060967998579144,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
0.9400556980035617,50.0,20.0,0.0546669980394654,15.061245001561474,0,0.0,0.0,0.0,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,15.0
0.9600561059996835,50.0,20.0,0.0543710048077628,15.060615005495492,0,0.0,0.0,0.0,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
0.9800559389987029,50.0,20.0,0.05527799658011645,15.061820005939808,0,0.0,0.0,0.0,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,15.0
1.0000559390027774,50.0,20.0,0.05755599704571068,15.239986998494714,0,15.8,74.98269189505996,18.74567297376499,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
1.020054255001014,50.0,20.0,0.05777699698228389,15.065633997437544,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,15.0
1.0400563290022546,50.0,20.0,0.0553700010641478,15.06226399942534,0,15.8,74.98269189505996,18.74567297376499,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,15.0
1.060056070004066,50.0,20.0,0.054277996241580695,15.06104199506808,0,15.8,74.98269189505996,18.74567297376499,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
1.080056015001901,50.0,20.0,0.05431500176200643,15.060929996252526,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,15.0
1.1000560149986995,50.0,20.0,0.05503700231201947,15.06180100113852,0,15.8,74.98269189505996,18.74567297376499,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,15.0
1.1200560709985439,50.0,20.0,0.05472199700307101,15.061356003570836,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,15.0
1.1400561080008629,50.0,20.0,0.05464899732032791,15.061190002597868,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,15.0
1.1600556080011302,50.0,20.0,0.05479600076796487,15.061245998367667,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,15.0
1.1800560350020532,50.0,20.0,0.05440700624603778,15.061115002026781,0,15.8,74.98269189505996,18.74567297376499,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,15.0
1.2000560720043723,50.0,20.0,0.054259005992207676,15.06072699703509,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,15.0
1.220055924000917,50.0,20.0,0.054887997976038605,15.061616002640221,0,15.8,74.98269189505996,18.74567297376499,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615921497344971,0.7615940570831299,0,0.0,15.0
1.240056034999725,50.0,20.0,0.053963005484547466,15.06070900359191,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615920901298523,0.7615940570831299,0,0.0,15.0
1.2600560729988501,50.0,20.0,0.053499999921768904,15.060133999213576,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615917921066284,0.7615940570831299,0,0.0,15.0
1.280056166004215,50.0,20.0,0.055852004152256995,15.06337499449728,0,15.8,74.98269189505996,18.74567297376499,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615914940834045,0.7615940570831299,0,0.0,15.0
1.3000559440042707,50.0,20.0,0.05475899524753913,15.061596997838933,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615911960601807,0.7615940570831299,0,0.0,15.0
1.3200555000003078,50.0,20.0,0.054408003052230924,15.061281999805942,0,15.8,74.98269189505996,18.74567297376499,40.40625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615906000137329,0.7615940570831299,0,0.0,15.0
1.3400543890020344,50.0,20.0,0.05625999619951472,15.063541999552399,0,15.8,74.98269189505996,18.74567297376499,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615901827812195,0.7615940570831299,0,0.0,15.0
1.3600563150030212,50.0,20.0,0.056666001910343766,15.063633996760473,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615904211997986,0.7615940570831299,0,0.0,15.0
1.380056093003077,50.0,20.0,0.05483299901243299,15.06180100113852,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615894675254822,0.7615940570831299,0,0.0,15.0
1.400056038000912,50.0,20.0,0.05527799658011645,15.061967002111487,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615889310836792,0.7615940570831299,0,0.0,15.0
1.4200558529992122,50.0,20.0,0.05438899825094268,15.061097001307644,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,15.0
1.4400559830028214,50.0,20.0,0.05433300248114392,15.061411999340635,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,15.0
1.4600560200051405,50.0,20.0,0.05470299947774038,15.061467995110434,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615880966186523,0.7615940570831299,0,0.0,15.0
1.4800555760011775,50.0,20.0,0.055147997045423836,15.062190002936404,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,15.0
1.5000561870037927,50.0,20.0,0.054907999583519995,15.061578997119796,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,15.0
1.5200560390003375,50.0,20.0,0.05487000453285873,15.061393998621497,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615860104560852,0.7615940570831299,0,0.0,15.0
1.5400558920009644,50.0,20.0,0.05570299981627613,15.062559999933,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615869045257568,0.7615940570831299,0,0.0,15.0
1.560055984002247,50.0,20.0,0.05540700658457354,15.062227001180872,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615845799446106,0.7615939974784851,0,0.0,15.0
1.5800561330033815,50.0,20.0,0.05511099880095571,15.061633996083401,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615842223167419,0.7615939974784851,0,0.0,15.0
1.6000559110034374,50.0,20.0,0.05516699457075447,15.061707999848295,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615840435028076,0.7615939974784851,0,0.0,15.0
1.620056077998015,50.0,20.0,0.05559300188906491,15.062282000144478,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615824937820435,0.7615939974784851,0,0.0,15.0
1.6400554860010743,50.0,20.0,0.055778000387363136,15.062190002936404,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615810632705688,0.7615940570831299,0,0.0,15.0
1.6600559670041548,50.0,20.0,0.056240998674184084,15.062967999256216,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615939974784851,0,0.0,15.0
1.680056078999769,50.0,20.0,0.05540800339076668,15.061967002111487,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615723609924316,0.7615938782691956,0,0.0,15.0
1.7000559119987884,50.0,20.0,0.05433300248114392,15.060783000080846,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615723609924316,0.7615938782691956,0,0.0,15.0
1.720055912999669,50.0,20.0,0.05542600410990417,15.062338003190234,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615938782691956,0,0.0,15.0
1.7400560430032783,50.0,20.0,0.054203002946451306,15.06100400001742,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615721225738525,0.7615938782691956,0,0.0,15.0
1.760055894999823,50.0,20.0,0.05479600076796487,15.061504003824666,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615686655044556,0.7615938782691956,0,0.0,15.0
1.780055914001423,50.0,20.0,0.05587100167758763,15.06270800018683,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615785002708435,0.7615938782691956,0,0.0,15.0
1.8000554690006538,50.0,20.0,0.055962998885661364,15.062541999213863,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615745067596436,0.7615938782691956,0,0.0,15.0
1.8200559329998214,50.0,20.0,0.05488900205818936,15.061671001603827,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615572214126587,0.761593759059906,0,0.0,15.0
1.8400558770008502,50.0,20.0,0.055500000598840415,15.062097998452373,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615510821342468,0.761593759059906,0,0.0,15.0
1.8600559330006945,50.0,20.0,0.05568499909713864,15.062523001688533,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615566253662109,0.761593759059906,0,0.0,15.0
1.8800558959992486,50.0,20.0,0.054573996749240905,15.061338999657892,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615442872047424,0.761593759059906,0,0.0,15.0
1.9000560450003832,50.0,20.0,0.05448100273497403,15.0611530043534,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615473866462708,0.7615934610366821,0,0.0,15.0
1.9200559160017292,50.0,20.0,0.05507400055648759,15.061856000102125,0,15.8,74.98269189505996,18.74567297376499,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615309953689575,0.761593759059906,0,0.0,15.0
1.9400559159985278,50.0,20.0,0.0543710048077628,15.061042002344038,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615201473236084,0.7615935802459717,0,0.0,15.0
1.9600554530043155,50.0,20.0,0.054295996960718185,15.06102299754275,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615296840667725,0.7615936398506165,0,0.0,15.0
1.9800558979986818,50.0,20.0,0.05588799831457436,15.062745005707256,0,15.8,74.98269189505996,18.74567297376499,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615104913711548,0.7615934610366821,0,0.0,15.0
2.000055880002037,50.0,20.0,0.055647993576712906,15.062300997669809,0,15.8,74.98269189505996,18.74567297376499,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615081667900085,0.7615934610366821,0,0.0,15.0
2.0200559540026006,50.0,20.0,0.05690800026059151,15.229152995743789,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615078687667847,0.7615935802459717,0,0.0,15.0
2.0400563799994416,50.0,20.0,0.056315002439077944,15.06350500130793,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615004777908325,0.7615934610366821,0,0.0,15.0
2.0600564730048063,50.0,20.0,0.05744399823015556,15.064726998389233,0,15.6,76.47058711073991,19.11764677768498,40.421875,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614827752113342,0.7615932822227478,0,0.0,15.0
2.0800564550008858,50.0,20.0,0.05496299854712561,15.06209700164618,0,15.6,76.47058711073991,19.11764677768498,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614492177963257,0.7615931630134583,0,0.0,15.0
2.1000561399996514,50.0,20.0,0.05638899892801419,15.063413004099857,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614890336990356,0.7615931034088135,0,0.0,15.0
2.120055511004466,50.0,20.0,0.058333003835286945,15.065078994666692,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761481761932373,0.7615931630134583,0,0.0,15.0
2.140055937001307,50.0,20.0,0.05727799725718796,15.063931001350284,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614638209342957,0.7615929245948792,0,0.0,15.0
2.1600559190046624,50.0,20.0,0.05566699837800115,15.062448997923639,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613937854766846,0.7615927457809448,0,0.0,15.0
2.180055827004253,50.0,20.0,0.05620400042971596,15.063022998219822,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761376678943634,0.7615929245948792,0,0.0,15.0
2.2000558830040973,50.0,20.0,0.057463003031443805,15.064244995301124,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613158822059631,0.7615929245948792,0,0.0,15.0
2.220055994002905,50.0,20.0,0.057110999478027225,15.063819999340922,0,15.6,76.47058711073991,19.11764677768498,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612942457199097,0.761592447757721,0,0.0,15.0
2.2400558830049704,50.0,20.0,0.0556110026082024,15.062171994941309,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612555027008057,0.7615922689437866,0,0.0,15.0
2.260056031998829,50.0,20.0,0.05581499863183126,15.062559999933,0,15.6,76.47058711073991,19.11764677768498,40.421875,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611878514289856,0.7615919709205627,0,0.0,15.0
2.2800560129981022,50.0,20.0,0.056889002735260874,15.064487000927329,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612159848213196,0.7615918517112732,0,0.0,15.0
2.300056199004757,50.0,20.0,0.054370000725612044,15.061559999594465,0,15.6,76.47058711073991,19.11764677768498,40.421875,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612064480781555,0.7615915536880493,0,0.0,15.0
2.320056051001302,50.0,20.0,0.05455600330606103,15.061411999340635,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611566781997681,0.7615915536880493,0,0.0,15.0
2.340056088003621,50.0,20.0,0.05650000093737617,15.06383800006006,0,15.6,76.47058711073991,19.11764677768498,40.421875,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7609574794769287,0.7615914344787598,0,0.0,15.0
2.3600559400001657,50.0,20.0,0.05596300616161898,15.062987004057504,0,15.6,76.47058711073991,19.11764677768498,40.421875,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7608925104141235,0.761591374874115,0,0.0,15.0
