t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.23005605499929516,100.0,10.0,0.05772199801867828,8.064196998020634,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.24005563899845583,100.0,10.0,0.05724099901271984,8.063510998908896,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.2500558340034331,100.0,10.0,0.05764800152974203,8.064177993219346,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.26005573199654464,100.0,10.0,0.057332996220793575,8.063697001489345,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.27005620500131045,100.0,10.0,0.05772199801867828,8.064232999458909,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.280056028997933,100.0,10.0,0.057610996009316295,8.064178000495303,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.2900562240029103,100.0,10.0,0.05753699952038005,8.064010995440185,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,8.0
0.3000552149969735,100.0,10.0,0.05725899973185733,8.063493005465716,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.31005615100002615,100.0,10.0,0.05746299575548619,8.064084999205079,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.3200556969968602,100.0,10.0,0.056889002735260874,8.063197004958056,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.3300562809963594,100.0,10.0,0.057962999562732875,8.064993002335541,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925669670105,0.7615940570831299,0,0.0,8.0
0.3400556799970218,100.0,10.0,0.0554999933228828,8.062085005803965,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,8.0
0.35005635600100504,100.0,10.0,0.055814001825638115,8.062640998105053,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.36005571800342295,100.0,10.0,0.05553700611926615,8.062010994763114,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.37005600499833236,100.0,10.0,0.05729700205847621,8.06375200045295,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.3800556630012579,100.0,10.0,0.05664899799739942,8.063048000622075,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.3900559690009686,100.0,10.0,0.05751800199504942,8.064030000241473,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.4000551450008061,100.0,10.0,0.05729700205847621,8.063419001700822,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.41005658100039,100.0,10.0,0.05742599751101807,8.0645479974919,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.42005588699976215,100.0,10.0,0.05735200102208182,8.063825996941887,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.4300561369964271,100.0,10.0,0.05583299935096875,8.062511005846318,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.4400557389963069,100.0,10.0,0.05461100226966664,8.061215005000122,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.45005610099906335,100.0,10.0,0.056648001191206276,8.063400004175492,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.46005564700317336,100.0,10.0,0.055481999879702926,8.062029999564402,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.47005600899865385,100.0,10.0,0.05703700298909098,8.063770997978281,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.48005574099806836,100.0,10.0,0.057000004744622856,8.063362998655066,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.4900560280002537,100.0,10.0,0.056629003665875643,8.063048997428268,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,8.0
0.5000554639991606,100.0,10.0,0.05764800152974203,8.064084999205079,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,8.0
0.5100555099998019,100.0,10.0,0.05686999793397263,8.06315999943763,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
0.5200558349970379,100.0,10.0,0.05735100421588868,8.063697001489345,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.5300561960029881,100.0,10.0,0.05674100248143077,8.06330799969146,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,8.0
0.5400557250031852,100.0,10.0,0.05737000174121931,8.063658999162726,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,8.0
0.5500560310028959,100.0,10.0,0.05725899973185733,8.063640998443589,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,8.0
0.5600557619982283,100.0,10.0,0.05716599844163284,8.063623005000409,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.570056067997939,100.0,10.0,0.05696299922419712,8.063364002737217,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.5800555410023662,100.0,10.0,0.057350996939931065,8.06365999596892,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.5900560320005752,100.0,10.0,0.057110999478027225,8.063585999479983,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.6000556709986995,100.0,10.0,0.057463003031443805,8.063900997512974,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.6100560330014559,100.0,10.0,0.05694400169886649,8.063288994890172,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.620055728002626,100.0,10.0,0.057167002523783594,8.063418994424865,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
0.6300561079988256,100.0,10.0,0.05772199801867828,8.064066998485941,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.6400555989966961,100.0,10.0,0.058369994803797454,8.065067006100435,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.6500561089997063,100.0,10.0,0.05712999700335786,8.06373300292762,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615933418273926,0.7615940570831299,0,0.0,8.0
0.6600555629993323,100.0,10.0,0.055943994084373116,8.062252003583126,0,0.0,0.0,0.0,40.390625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.6700561649995507,100.0,10.0,0.05553699884330854,8.061936998274177,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,8.0
0.6800557859969558,100.0,10.0,0.05659299495164305,8.062918001087382,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.6900561470029061,100.0,10.0,0.056074000895023346,8.062511995376553,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.7000556380007765,100.0,10.0,0.05753699952038005,8.064363995799795,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
0.7100558890015236,100.0,10.0,0.0570740012335591,8.063843997661024,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.7200550100023975,100.0,10.0,0.05718499596696347,8.063732995651662,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
0.7300560930016218,100.0,10.0,0.056554999900981784,8.063326000410598,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.740056046997779,100.0,10.0,0.05540699930861592,8.061881999310572,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,8.0
0.7500561869965168,100.0,10.0,0.05685199721483514,8.063492001383565,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923285484314,0.7615940570831299,0,0.0,8.0
0.7600557330006268,100.0,10.0,0.05614799738395959,8.062881999649107,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,8.0
0.7700557060015853,100.0,10.0,0.056352000683546066,8.062900000368245,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,8.0
0.7800559379975311,100.0,10.0,0.0561299966648221,8.062900000368245,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.7900560769994627,100.0,10.0,0.056907003454398364,8.063622997724451,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,8.0
0.8000557350023882,100.0,10.0,0.05650000093737617,8.06301099510165,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
0.8100559480008087,100.0,10.0,0.05657399742631242,8.06345599994529,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.8200552359994617,100.0,10.0,0.056554999900981784,8.06328900216613,0,0.0,0.0,0.0,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.8300562079966767,100.0,10.0,0.056240998674184084,8.06299300165847,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.8400557549975929,100.0,10.0,0.05811099981656298,8.06497400481021,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.8500564499991015,100.0,10.0,0.05753699952038005,8.06469599774573,0,0.0,0.0,0.0,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.8600558850012021,100.0,10.0,0.05701799818780273,8.063697001489345,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
0.8700564320024569,100.0,10.0,0.056926000979729,8.063788998697419,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.8800559049996082,100.0,10.0,0.05720400076825172,8.063936998951249,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.8900562109993189,100.0,10.0,0.05701900226995349,8.06373300292762,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.900055682999664,100.0,10.0,0.05703700298909098,8.063715002208482,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.9100561369996285,100.0,10.0,0.05696299922419712,8.063640998443589,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.9200557209987892,100.0,10.0,0.05698200402548537,8.063530003710184,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
0.9300562119969982,100.0,10.0,0.056593002227600664,8.063215005677193,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,8.0
0.9400558510023984,100.0,10.0,0.05714799772249535,8.063900997512974,0,0.0,0.0,0.0,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,8.0
0.950056380002934,100.0,10.0,0.057110999478027225,8.063806999416556,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,8.0
0.9600556489967857,100.0,10.0,0.05694499850505963,8.063492001383565,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.9700561580029898,100.0,10.0,0.05766600224887952,8.06427099450957,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.9800558159986394,100.0,10.0,0.05740799679188058,8.064123001531698,0,0.0,0.0,0.0,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
0.9900560480018612,100.0,10.0,0.05659199814544991,8.063399996899534,0,0.0,0.0,0.0,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
1.0000556129962206,100.0,10.0,0.059111000155098736,8.251752005890012,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
1.0100544750021072,100.0,10.0,0.057110999478027225,8.064417997957207,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
1.0200557810021564,100.0,10.0,0.05650000093737617,8.063232999120373,0,20.1,81.98145079499241,20.495362698748103,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,8.0
1.0300556610018248,100.0,10.0,0.05620300362352282,8.063232999120373,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
1.0400560589987435,100.0,10.0,0.05462900298880413,8.061345004534815,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,8.0
1.0500563280002098,100.0,10.0,0.05457400402519852,8.061382002779283,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,8.0
1.0600556529971072,100.0,10.0,0.05414799670688808,8.060844003921375,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
1.070055976997537,100.0,10.0,0.05448199954116717,8.061177999479696,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
1.0800558010014356,100.0,10.0,0.05412899918155745,8.060549000219908,0,20.1,81.98145079499241,20.495362698748103,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
1.0900561259986716,100.0,10.0,0.054074000217951834,8.060715001192875,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,8.0
1.1000557279985514,100.0,10.0,0.053554998885374516,8.060104002652224,0,20.1,81.98145079499241,20.495362698748103,40.390625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,8.0
1.1100560530030634,100.0,10.0,0.055962998885661364,8.062474000325892,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,8.0
1.1200556920011877,100.0,10.0,0.05398099892772734,8.060881998972036,0,20.1,81.98145079499241,20.495362698748103,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
1.130055979003373,100.0,10.0,0.05499999679159373,8.061548993282486,0,20.1,81.98145079499241,20.495362698748103,40.390625,48.5,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
1.1400556930020684,100.0,10.0,0.054055999498814344,8.060584994382225,0,20.1,81.98145079499241,20.495362698748103,40.390625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
1.150056072998268,100.0,10.0,0.05375900218496099,8.060344000114128,0,20.1,81.98145079499241,20.495362698748103,40.390625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,8.0
1.1600555449986132,100.0,10.0,0.054074000217951834,8.060530002694577,0,20.1,81.98145079499241,20.495362698748103,40.40625,47.95,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
1.1700561850011582,100.0,10.0,0.05507400055648759,8.061843996983953,0,20.1,81.98145079499241,20.495362698748103,40.40625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,8.0
1.1800556200032588,100.0,10.0,0.053721996664535254,8.060622996708844,0,20.1,81.98145079499241,20.495362698748103,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,8.0
1.1900560740032233,100.0,10.0,0.05385199619922787,8.060640997427981,0,20.1,81.98145079499241,20.495362698748103,40.40625,49.6,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,8.0
1.2000558430008823,100.0,10.0,0.054813994211144745,8.06191899755504,0,20.1,81.98145079499241,20.495362698748103,40.40625,49.05,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,8.0
1.210056074996828,100.0,10.0,0.0542960042366758,8.061086002271622,0,20.1,81.98145079499241,20.495362698748103,40.40625,50.15,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761592447757721,0.7615940570831299,0,0.0,8.0
