t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.2000566480000998,50.0,20.0,0.05764800152974203,0.06446299994422588,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.22005654300119204,50.0,20.0,0.05759299892815761,0.06455499897128902,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.24005593699985184,50.0,20.0,0.056999999287654646,0.06333400051516946,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.26005646100020385,50.0,20.0,0.056574001064291224,0.06292599937296472,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.28005641200070386,50.0,20.0,0.056054999731713906,0.06235100045159925,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.3000557499999559,50.0,20.0,0.05601900011242833,0.06229700011317618,0,25.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.3200563120008155,50.0,20.0,0.056648001191206276,0.06312900040938985,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.34005631699983496,50.0,20.0,0.057426001148996875,0.06363000102282967,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,0.0
0.3600554149998061,50.0,20.0,0.0579999996261904,0.06500000017695129,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.38005649499973515,50.0,20.0,0.057408000429859385,0.06372200004989281,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.40005611200103885,50.0,20.0,0.05794400021841284,0.06411100002878811,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.4200555429997621,50.0,20.0,0.05742599933000747,0.063426001361222,0,25.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.4400561040001776,50.0,20.0,0.057091998314717785,0.06318499981716741,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.4600562949999585,50.0,20.0,0.05737100036640186,0.06348100032482762,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.48005561500031035,50.0,20.0,0.05766700087406207,0.06388899964804295,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.5000566950002394,50.0,20.0,0.056832999689504504,0.06299999949987978,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
0.5200564229999145,50.0,20.0,0.05716600026062224,0.06322199988062494,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.5400555770011124,50.0,20.0,0.05773999873781577,0.063887999203871,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,0.0
0.5600561190003646,50.0,20.0,0.057611001466284506,0.06376000055752229,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.5800563470002089,50.0,20.0,0.05698200038750656,0.06299999949987978,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.6000555560003704,50.0,20.0,0.05724100083170924,0.06349999966914766,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6200559879998764,50.0,20.0,0.05690800026059151,0.06309200034593232,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
0.6400562899998476,50.0,20.0,0.05716600026062224,0.06331500117084943,0,25.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.6600554430006014,50.0,20.0,0.05901800068386365,0.0655370004096767,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6800559860002977,50.0,20.0,0.05766700087406207,0.0638149995211279,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.7000560840006074,50.0,20.0,0.056721999499131925,0.06275899977481458,0,25.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.7200556640000286,50.0,20.0,0.05716600026062224,0.06320400098047685,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.740056058000846,50.0,20.0,0.05705600051442161,0.06314900019788183,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,0.0
0.7600561199997173,50.0,20.0,0.05753699952038005,0.06372200004989281,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.7800554950008518,50.0,20.0,0.056832999689504504,0.06277799911913462,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.8000545570012036,50.0,20.0,0.058629999330150895,0.0652959988656221,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
0.8200570440003503,50.0,20.0,0.061130000176490285,0.06805500015616417,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.8400561230009771,50.0,20.0,0.05896299990126863,0.06525999924633652,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8600548140002502,50.0,20.0,0.05890700049349107,0.06596300045202952,0,25.0,0.0,0.0,40.421875,44.1,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8800561719999678,50.0,20.0,0.05875900023966096,0.06507400030386634,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.900055918000362,50.0,20.0,0.059092999435961246,0.06548099918290973,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.9200561830002698,50.0,20.0,0.05820399928779807,0.0645180007268209,0,25.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.9400562989994796,50.0,20.0,0.057795999964582734,0.0639080008113524,0,25.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.9600555460001488,50.0,20.0,0.057370998547412455,0.06362900057865772,0,25.0,0.0,0.0,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.9800561989995913,50.0,20.0,0.058240999351255596,0.06438900163630024,0,25.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
1.0000561680008104,50.0,20.0,0.059222000345471315,0.2493149986548815,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
1.0200559700006124,50.0,20.0,0.057814000683720224,0.06427799962693825,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
1.0400562899994839,50.0,20.0,0.05672200131812133,0.06298200059973169,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
1.0600563890002377,50.0,20.0,0.05696300104318652,0.0630550002824748,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
1.0800555790010549,50.0,20.0,0.05696299922419712,0.06316699909802992,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.1000561769997148,50.0,20.0,0.057203998949262314,0.06344500070554204,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
1.1200561269997706,50.0,20.0,0.057795999964582734,0.06401900100172497,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.1400554110005032,50.0,20.0,0.05794400021841284,0.06394400043063797,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
1.1600561390005169,50.0,20.0,0.056832999689504504,0.06279599983827211,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
1.180055959001038,50.0,20.0,0.05698200038750656,0.06318499981716741,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.200055446000988,50.0,20.0,0.056981998568517156,0.06329600000753999,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
1.2200561740010016,50.0,20.0,0.057518000176060013,0.06368499998643529,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615921497344971,0.7615940570831299,0,0.0,0.0
1.2400561980011844,50.0,20.0,0.05724100083170924,0.06335199941531755,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615920901298523,0.7615940570831299,0,0.0,0.0
1.260055406999527,50.0,20.0,0.057018000006792136,0.06301900066318922,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615917921066284,0.7615940570831299,0,0.0,0.0
1.2800562650008942,50.0,20.0,0.0579999996261904,0.0649069988867268,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615914940834045,0.7615940570831299,0,0.0,0.0
1.3000561589997233,50.0,20.0,0.05750000127591193,0.06355600089591462,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615911960601807,0.7615940570831299,0,0.0,0.0
1.3200557020009,50.0,20.0,0.05679599962604698,0.06299999949987978,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615906000137329,0.7615940570831299,0,0.0,0.0
1.3400562810002157,50.0,20.0,0.05733400030294433,0.06338899947877508,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615901827812195,0.7615940570831299,0,0.0,0.0
1.3600563609998062,50.0,20.0,0.057703000493347645,0.06368499998643529,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615904211997986,0.7615940570831299,0,0.0,0.0
1.3800550150008348,50.0,20.0,0.05763000081060454,0.06403699990187306,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615894675254822,0.7615940570831299,0,0.0,0.0
1.4000564090001717,50.0,20.0,0.05829600013385061,0.06461100019805599,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615889310836792,0.7615940570831299,0,0.0,0.0
1.4200561739999102,50.0,20.0,0.05731399869546294,0.06344500070554204,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,0.0
1.4400556609998603,50.0,20.0,0.05709200013370719,0.06322199988062494,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615887522697449,0.7615940570831299,0,0.0,0.0
1.4600562220002757,50.0,20.0,0.05686999975296203,0.06285199924604967,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615880966186523,0.7615940570831299,0,0.0,0.0
1.480056209000395,50.0,20.0,0.05718499960494228,0.06353699973260518,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,0.0
1.500056085000324,50.0,20.0,0.05748100011260249,0.06383400068443734,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615875601768494,0.7615940570831299,0,0.0,0.0
1.5200561090005067,50.0,20.0,0.05688900091627147,0.06290800047281664,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615860104560852,0.7615940570831299,0,0.0,0.0
1.5400563000002876,50.0,20.0,0.057684999774210155,0.06374099939421285,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615869045257568,0.7615940570831299,0,0.0,0.0
1.5600556019999203,50.0,20.0,0.05698200038750656,0.0632780011073919,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615845799446106,0.7615939974784851,0,0.0,0.0
1.580056348000653,50.0,20.0,0.057130000641336665,0.06320399916148745,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615842223167419,0.7615939974784851,0,0.0,0.0
1.6000560020002013,50.0,20.0,0.057592000302975066,0.06372200004989281,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615840435028076,0.7615939974784851,0,0.0,0.0
1.620055544999559,50.0,20.0,0.05703699935111217,0.06316600047284737,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615824937820435,0.7615939974784851,0,0.0,0.0
1.6400564209998265,50.0,20.0,0.05694399987987708,0.06355500045174267,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615810632705688,0.7615940570831299,0,0.0,0.0
1.660056352000538,50.0,20.0,0.05716699888580479,0.06348199895001017,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615939974784851,0,0.0,0.0
1.6800555990012072,50.0,20.0,0.05783400047221221,0.06394399861164857,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615723609924316,0.7615938782691956,0,0.0,0.0
1.7000561599998036,50.0,20.0,0.057406999985687435,0.06355500045174267,0,0.0,0.0,0.0,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615723609924316,0.7615938782691956,0,0.0,0.0
1.7200562760008324,50.0,20.0,0.05770399911853019,0.06416699943656567,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615743279457092,0.7615938782691956,0,0.0,0.0
1.7400557450000633,50.0,20.0,0.05874000089534093,0.06516699977510143,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615721225738525,0.7615938782691956,0,0.0,0.0
1.7600561210001615,50.0,20.0,0.056832999689504504,0.06320400098047685,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615686655044556,0.7615938782691956,0,0.0,0.0
1.7800562560005346,50.0,20.0,0.05753699952038005,0.06392599971150048,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615785002708435,0.7615938782691956,0,0.0,0.0
1.8000552249995962,50.0,20.0,0.05772199983766768,0.06400000165740494,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615745067596436,0.7615938782691956,0,0.0,0.0
1.8200564150010905,50.0,20.0,0.057962999562732875,0.06412999937310815,0,0.0,0.0,0.0,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615572214126587,0.7615938782691956,0,0.0,0.0
1.840056180000829,50.0,20.0,0.05735199920309242,0.06377799945767038,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615510821342468,0.761593759059906,0,0.0,0.0
1.8600556860001234,50.0,20.0,0.057388999266549945,0.0636670010862872,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615566253662109,0.761593759059906,0,0.0,0.0
1.8800541729997349,50.0,20.0,0.059055000747321174,0.06620400017709471,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615442872047424,0.761593759059906,0,0.0,0.0
1.900055660000362,50.0,20.0,0.060443999245762825,0.06759300049452577,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615473866462708,0.7615934610366821,0,0.0,0.0
1.9200556659998256,50.0,20.0,0.05855599920323584,0.06551800106535666,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615309953689575,0.761593759059906,0,0.0,0.0
1.9400563380004314,50.0,20.0,0.058813999203266576,0.06537000081152655,0,0.0,0.0,0.0,40.421875,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615201473236084,0.7615935802459717,0,0.0,0.0
1.9600562320010795,50.0,20.0,0.057944998843595386,0.06414800009224564,0,0.0,0.0,0.0,40.421875,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615296840667725,0.7615936398506165,0,0.0,0.0
1.9800554600005853,50.0,20.0,0.05814799988002051,0.06446299994422588,0,0.0,0.0,0.0,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615104913711548,0.7615934610366821,0,0.0,0.0
2.0000562250006624,50.0,20.0,0.05753699952038005,0.235203000556794,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615081667900085,0.7615934610366821,0,0.0,0.0
2.020056786001078,50.0,20.0,0.05648099977406673,0.06316699909802992,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615078687667847,0.7615935802459717,0,0.0,0.0
2.040055569001197,50.0,20.0,0.056574001064291224,0.06279699846345466,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615004777908325,0.7615934610366821,0,0.0,0.0
2.060056316000555,50.0,20.0,0.05681400034518447,0.06296299943642225,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614827752113342,0.7615932822227478,0,0.0,0.0
2.0800561550004204,50.0,20.0,0.057499999456922524,0.06375900011335034,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614492177963257,0.7615931630134583,0,0.0,0.0
2.1000554750007723,50.0,20.0,0.057981000281870365,0.06411100002878811,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614890336990356,0.7615931034088135,0,0.0,0.0
2.1200561099994957,50.0,20.0,0.05720400076825172,0.06340800064208452,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761481761932373,0.7615931630134583,0,0.0,0.0
2.140056079000715,50.0,20.0,0.05762900036643259,0.06414800009224564,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7614638209342957,0.7615929245948792,0,0.0,0.0
2.1600548250007705,50.0,20.0,0.058241001170245,0.06601899985980708,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613937854766846,0.7615927457809448,0,0.0,0.0
2.180055553000784,50.0,20.0,0.0570740012335591,0.06414800009224564,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761376678943634,0.7615929245948792,0,0.0,0.0
2.200055170000269,50.0,20.0,0.057295999795314856,0.06387000030372292,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7613158822059631,0.7615929245948792,0,0.0,0.0
2.2200556570005574,50.0,20.0,0.05514799886441324,0.06146299892861862,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612942457199097,0.761592447757721,0,0.0,0.0
2.240056218000973,50.0,20.0,0.05522199899132829,0.06131499867478851,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612555027008057,0.7615922689437866,0,0.0,0.0
2.2600560570008383,50.0,20.0,0.05585200051427819,0.06214799941517413,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611878514289856,0.7615919709205627,0,0.0,0.0
2.2800554879995616,50.0,20.0,0.05698200038750656,0.06331500117084943,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612159848213196,0.7615918517112732,0,0.0,0.0
2.3000561789995118,50.0,20.0,0.05718500142393168,0.0635190008324571,0,0.0,0.9999999430001522,0.24999998575003804,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7612064480781555,0.7615915536880493,0,0.0,0.0
2.3200562769998214,50.0,20.0,0.05748100011260249,0.06399999983841553,0,0.0,0.9999999430001522,0.24999998575003804,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7611566781997681,0.7615915536880493,0,0.0,0.0
2.3400557639997714,50.0,20.0,0.05703699935111217,0.06338900129776448,0,0.0,0.9999999430001522,0.24999998575003804,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7609574794769287,0.7615914344787598,0,0.0,0.0
2.3600559740007157,50.0,20.0,0.05766700087406207,0.06411100002878811,0,0.0,0.9999999430001522,0.24999998575003804,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7608925104141235,0.761591374874115,0,0.0,0.0
2.3800562569995236,50.0,20.0,0.05792600131826475,0.06409300112864003,0,0.0,0.9999999430001522,0.24999998575003804,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7604485154151917,0.7615906596183777,0,0.0,0.0
2.4000552630004677,50.0,20.0,0.058093000916414894,0.06540699905599467,0,0.0,0.9999999430001522,0.24999998575003804,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7603944540023804,0.7615898847579956,0,0.0,0.0
