t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.2500561549986742,100.0,10.0,0.05705599869543221,0.0635920005152002,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.26005635199908284,100.0,10.0,0.05590799992205575,0.06214799941517413,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.2700562899990473,100.0,10.0,0.05638899892801419,0.06279599983827211,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.28005556099924434,100.0,10.0,0.056741000662441365,0.06337100057862699,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.2900564069987013,100.0,10.0,0.057297000239486806,0.0637400007690303,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,0.0
0.3000565109996387,100.0,10.0,0.05524100015463773,0.06146299892861862,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.31005630099934933,100.0,10.0,0.05542600047192536,0.06185200072650332,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.32005614700028673,100.0,10.0,0.05570299981627613,0.06214799941517413,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.3300563439988764,100.0,10.0,0.05477700142364483,0.06175900125526823,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925669670105,0.7615940570831299,0,0.0,0.0
0.3400557079985447,100.0,10.0,0.05422200047178194,0.060741000197594985,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,0.0
0.3500562389999686,100.0,10.0,0.05527700159291271,0.061591999838128686,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.36005625100006,100.0,10.0,0.055222000810317695,0.061573999118991196,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.37005624399898807,100.0,10.0,0.056054999731713906,0.06251900049392134,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.3800561079988256,100.0,10.0,0.05409199911809992,0.0603340013185516,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.3900564539999323,100.0,10.0,0.05516600140254013,0.06164799924590625,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.4000557250001293,100.0,10.0,0.056056000175885856,0.06242599920369685,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.4100561260001996,100.0,10.0,0.05585200051427819,0.06240699985937681,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.4200562859987258,100.0,10.0,0.05600000076810829,0.06248200043046381,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.43005616899972665,100.0,10.0,0.05420399975264445,0.06057399878045544,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.44005632900007186,100.0,10.0,0.05372200030251406,0.060055999711039476,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.45005604499965557,100.0,10.0,0.05307399987941608,0.05927799975324888,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.4600555750002968,100.0,10.0,0.05535200034501031,0.061481998272938654,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.47005616199930955,100.0,10.0,0.0556860013603,0.062277000324684195,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.48005624799952784,100.0,10.0,0.056056000175885856,0.06272199971135706,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.49005609300002106,100.0,10.0,0.0566849994356744,0.06338899947877508,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
0.5000561979995837,100.0,10.0,0.0559069994778838,0.06231499901332427,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
0.5100556359993789,100.0,10.0,0.05414800034486689,0.06061100066290237,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.5200562409991107,100.0,10.0,0.05581400000664871,0.062111001170706004,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.5300561419990117,100.0,10.0,0.05566700019699056,0.06214800123416353,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,0.0
0.5400561539991031,100.0,10.0,0.05609300023934338,0.0626660003035795,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,0.0
0.5500561839999136,100.0,10.0,0.057759998526307754,0.06446299994422588,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,0.0
0.5600555299988628,100.0,10.0,0.05686999975296203,0.06338900129776448,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.5700545979998424,100.0,10.0,0.056352000683546066,0.06333300007099751,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.5800554059987917,100.0,10.0,0.060388001656974666,0.06725900129822548,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.5900563619998138,100.0,10.0,0.05727700045099482,0.0640559992461931,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6000560969987419,100.0,10.0,0.057130000641336665,0.0638150013401173,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6100551829986216,100.0,10.0,0.05805500040878542,0.06533300074806903,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6200562879985227,100.0,10.0,0.05690800026059151,0.06348100032482762,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
0.6300562259984872,100.0,10.0,0.056222999774036,0.06270300036703702,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.6400560709989804,100.0,10.0,0.05783300002804026,0.06479600051534362,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.6500561020002351,100.0,10.0,0.05574100032390561,0.06218499947863165,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615933418273926,0.7615940570831299,0,0.0,0.0
0.6600561319992266,100.0,10.0,0.056074000895023346,0.06244500036700629,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6700553299997409,100.0,10.0,0.05724100083170924,0.06349999966914766,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,0.0
0.6800560079991556,100.0,10.0,0.055500000598840415,0.061815000663045794,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.6900588539992896,100.0,10.0,0.05640699964715168,0.06259200017666444,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.7000580509993597,100.0,10.0,0.05909300125495065,0.06770400068489835,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
0.7100570629991125,100.0,10.0,0.057481998737785034,0.0649819994578138,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.7200558349995845,100.0,10.0,0.05603700083156582,0.06274000043049455,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
0.7300561989995913,100.0,10.0,0.056648001191206276,0.06311099969025236,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.7400563399987732,100.0,10.0,0.056832999689504504,0.06322300032479689,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,0.0
0.7500559079999221,100.0,10.0,0.05679599962604698,0.06307399962679483,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923285484314,0.7615940570831299,0,0.0,0.0
0.7600559570000769,100.0,10.0,0.05696300104318652,0.06340799882309511,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.7700560619996395,100.0,10.0,0.05705500007024966,0.06338899947877508,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.7800553889992443,100.0,10.0,0.05555600000661798,0.061869999626651406,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.7900559749996319,100.0,10.0,0.05946300007053651,0.06574100007128436,0,25.0,0.0,0.0,40.4375,44.1,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.8000560239997867,100.0,10.0,0.05572199916059617,0.0621109993517166,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
0.8100561659994128,100.0,10.0,0.05576000148721505,0.06212900007085409,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.8200562709989754,100.0,10.0,0.05677799890690949,0.06307399962679483,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.8300554679990455,100.0,10.0,0.057518000176060013,0.06394400043063797,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8400560539994331,100.0,10.0,0.05611200140265282,0.06286999996518716,0,25.0,0.0,0.0,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8500561219989322,100.0,10.0,0.05635199886455666,0.06275899977481458,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8600557999998273,100.0,10.0,0.05496300036611501,0.06114899952081032,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
0.8700560529996437,100.0,10.0,0.055073998737498187,0.06133399983809795,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.8800559359988256,100.0,10.0,0.05677799890690949,0.06314799975370988,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.8900554479987477,100.0,10.0,0.055222000810317695,0.06151800153020304,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.9000559420001082,100.0,10.0,0.05516600140254013,0.06161099918244872,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.9100560459992266,100.0,10.0,0.054074000217951834,0.0602590007474646,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.9200559469991276,100.0,10.0,0.055333001000690274,0.06153700087452307,0,25.0,0.0,0.0,40.4375,44.1,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
0.9300552189997688,100.0,10.0,0.05659199996443931,0.06344400026137009,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
0.940055544999268,100.0,10.0,0.05736999992222991,0.06363000102282967,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
0.9500561499989999,100.0,10.0,0.05540799975278787,0.06164800106489565,0,25.0,0.0,0.0,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,0.0
0.9600559029986471,100.0,10.0,0.05555600000661798,0.06194400157255586,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.9700562669986539,100.0,10.0,0.053944999308441766,0.06020399996486958,0,25.0,0.0,0.0,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
0.9800562609998451,100.0,10.0,0.053388999731396325,0.059591999161057174,0,25.0,0.0,0.0,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
0.9900560879996192,100.0,10.0,0.05512999996426515,0.06146200030343607,0,25.0,0.0,0.0,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
1.00005550700007,100.0,10.0,0.05774099918198772,0.2475179990142351,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
1.0100569079986599,100.0,10.0,0.055351001719827764,0.06222200136107858,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
1.0200560869998299,100.0,10.0,0.0559069994778838,0.06242599920369685,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
1.0300560429986945,100.0,10.0,0.055111000619945116,0.061611001001438126,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,0.0
1.0400560179987224,100.0,10.0,0.05568499909713864,0.06192600085341837,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,0.0
1.050055011999575,100.0,10.0,0.0562959994567791,0.06272199971135706,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,0.0
1.0600564129999839,100.0,10.0,0.05748100011260249,0.06409299930965062,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
1.0700561839985312,100.0,10.0,0.05598099960479885,0.0623520008957712,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
1.0800560110001243,100.0,10.0,0.05538900040846784,0.06170399865368381,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.0900560230002156,100.0,10.0,0.056648001191206276,0.06287099859036971,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,0.0
1.1000560729989957,100.0,10.0,0.05588899875874631,0.06205499994393904,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,0.0
1.1100556399997004,100.0,10.0,0.05385199983720668,0.06018499880156014,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,0.0
1.1200552629998128,100.0,10.0,0.05514899930858519,0.06192599903442897,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,44.65,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.130056293999587,100.0,10.0,0.0542029993084725,0.06064799890737049,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.1400560649999534,100.0,10.0,0.05605599835689645,0.062351999076781794,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
1.1500563549998333,100.0,10.0,0.055778000387363136,0.06218499947863165,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,0.0
1.1600561269988248,100.0,10.0,0.05414799852587748,0.060592001318582334,0,0.0,0.9997716381600845,0.24994290954002113,40.4375,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
1.170055582999339,100.0,10.0,0.055407001127605326,0.06163000034575816,0,0.0,0.9997716381600845,0.24994290954002113,40.453125,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,0.0
1.1800561319996632,100.0,10.0,0.056926000979729,0.06346299960569013,0,0.0,0.9997716381600845,0.24994290954002113,40.453125,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,0.0
1.1900569409990567,100.0,10.0,0.05872200017620344,0.11083299978054129,0,0.0,0.9997716381600845,0.24994290954002113,40.453125,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,0.0
1.200056637999296,100.0,10.0,0.057388999266549945,0.06442599988076836,0,0.0,0.9997716381600845,0.24994290954002113,40.453125,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,0.0
