t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms
0.30005604500183836,100.0,10.0,0.05811099981656298,5.064754994236864,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.3100560180027969,100.0,10.0,0.057684999774210155,5.064253993623424,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.32005573099741014,100.0,10.0,0.056686003517825156,5.063292002887465,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.3300559630006319,100.0,10.0,0.057981000281870365,5.0648469987208955,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925669670105,0.7615940570831299,0,0.0,5.0
0.34005597200302873,100.0,10.0,0.0567600000067614,5.063458993390668,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,5.0
0.35005607399943983,100.0,10.0,0.05631499516312033,5.062921998614911,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.36005588000261923,100.0,10.0,0.05805600085295737,5.064365999714937,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
0.3700560189972748,100.0,10.0,0.057406999985687435,5.064089004008565,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.38005591800174443,100.0,10.0,0.056092001614160836,5.062680997070856,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.39005579800141277,100.0,10.0,0.05650000093737617,5.063124997832347,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.400056067002879,100.0,10.0,0.05657399742631242,5.063420998340007,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.41005602099903626,100.0,10.0,0.0563890062039718,5.062994998297654,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.4200561230027233,100.0,10.0,0.05773999873781577,5.064105993369594,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.43005609499959974,100.0,10.0,0.05657399742631242,5.063272998086177,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.44005608600127744,100.0,10.0,0.057999997807201,5.064847995527089,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
0.4500561699969694,100.0,10.0,0.05648200021823868,5.0629399993340485,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
0.4600560309991124,100.0,10.0,0.05653700645780191,5.0630510013434105,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.4700560220007901,100.0,10.0,0.057406999985687435,5.063903001428116,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
0.48005545799969696,100.0,10.0,0.05627799691865221,5.062698997789994,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
0.49005589300213614,100.0,10.0,0.057092998758889735,5.06356999540003,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,5.0
0.5000560139960726,100.0,10.0,0.05781399522675201,5.064144002972171,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,5.0
0.5100560599967139,100.0,10.0,0.057167002523783594,5.063459000666626,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
0.5200559399963822,100.0,10.0,0.05779600178357214,5.064163000497501,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.5300554869972984,100.0,10.0,0.05763000081060454,5.064162003691308,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,5.0
0.5400559219997376,100.0,10.0,0.05753699952038005,5.0638480024645105,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,5.0
0.5500558580024517,100.0,10.0,0.05659199814544991,5.062883996288292,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,5.0
0.5600560340026277,100.0,10.0,0.05779600178357214,5.064309996669181,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.5700561729972833,100.0,10.0,0.05672300176229328,5.063199001597241,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
0.5800559420022182,100.0,10.0,0.05701799818780273,5.063476994109806,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
0.5900558959983755,100.0,10.0,0.05705600051442161,5.06368100468535,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.6000559239982977,100.0,10.0,0.05809199501527473,5.064477001724299,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.6100559889964643,100.0,10.0,0.05735200102208182,5.063811004220042,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.6200559429998975,100.0,10.0,0.05801799852633849,5.064477001724299,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
0.6300562859978527,100.0,10.0,0.057999997807201,5.064718003268354,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.6400563330025761,100.0,10.0,0.05749999399995431,5.064587996457703,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.6500559900014196,100.0,10.0,0.05757399776484817,5.064143995696213,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615933418273926,0.7615940570831299,0,0.0,5.0
0.6600560000006226,100.0,10.0,0.058037003327626735,5.064254997705575,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.6700560280005448,100.0,10.0,0.05642599717248231,5.062921001808718,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615932822227478,0.7615940570831299,0,0.0,5.0
0.6800560749979923,100.0,10.0,0.05801799852633849,5.064568998932373,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.6900558249981259,100.0,10.0,0.05622200114885345,5.06275500083575,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
0.7000560200031032,100.0,10.0,0.0557590028620325,5.0622909984667785,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
0.7100560480030254,100.0,10.0,0.055834003433119506,5.062309995992109,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.7200559089978924,100.0,10.0,0.05772199801867828,5.064087999926414,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
0.7300559930008603,100.0,10.0,0.0575560043216683,5.064031996880658,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.7400554100022418,100.0,10.0,0.05650000093737617,5.0628649987629615,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923881530762,0.7615940570831299,0,0.0,5.0
0.7500559010004508,100.0,10.0,0.05683400377165526,5.063347001851071,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615923285484314,0.7615940570831299,0,0.0,5.0
0.7600558549966081,100.0,10.0,0.05818500358145684,5.064680000941735,0,25.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,5.0
0.7700560309967841,100.0,10.0,0.05685199721483514,5.063273005362134,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,5.0
0.780055873998208,100.0,10.0,0.05751899880124256,5.063939999672584,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.7900558280016412,100.0,10.0,0.057962999562732875,5.064346994913649,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,5.0
0.8000557999985176,100.0,10.0,0.05764800152974203,5.064087999926414,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
0.81005592099973,100.0,10.0,0.057406999985687435,5.063903001428116,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.8200561159974313,100.0,10.0,0.05777699698228389,5.06412500544684,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.8300561619980726,100.0,10.0,0.05788900307379663,5.064292003226001,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.8400559310030076,100.0,10.0,0.057906996516976506,5.064420998678543,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.8500558849991648,100.0,10.0,0.05779599450761452,5.0641249981708825,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.8600559309998062,100.0,10.0,0.05675900320056826,5.063274002168328,0,25.0,0.0,0.0,40.40625,47.4,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
0.8700559970020549,100.0,10.0,0.05575899558607489,5.062383999757003,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.8800559879964567,100.0,10.0,0.05703700298909098,5.063440003141295,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.8900559969988535,100.0,10.0,0.05638899892801419,5.062809999799356,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.9000552659999812,100.0,10.0,0.05727799725718796,5.063755001174286,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.9100559419966885,100.0,10.0,0.057149001804646105,5.063625001639593,0,25.0,0.0,0.0,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.9200559699966107,100.0,10.0,0.05783300002804026,5.06427300570067,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.930055849996279,100.0,10.0,0.05781399522675201,5.064403005235363,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928053855896,0.7615940570831299,0,0.0,5.0
0.9400559889982105,100.0,10.0,0.05814800533698872,5.064662000222597,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
0.950055479996081,100.0,10.0,0.05788900307379663,5.064255004981533,0,25.0,0.0,0.0,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615925073623657,0.7615940570831299,0,0.0,5.0
0.9600559710015659,100.0,10.0,0.0577040045754984,5.063976997917052,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.9700559440025245,100.0,10.0,0.057666999055072665,5.064365999714937,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.9800557869966724,100.0,10.0,0.057370998547412455,5.0636619998840615,0,25.0,0.0,0.0,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
0.9900558149965946,100.0,10.0,0.0566849994356744,5.063235999841709,0,25.0,0.0,0.0,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
1.0000559350010008,100.0,10.0,0.05837099888594821,5.259792000288144,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
1.0100564640015364,100.0,10.0,0.058184996305499226,5.065810000814963,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
1.0200561399979051,100.0,10.0,0.057167002523783594,5.064106000645552,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,5.0
1.030056074996537,100.0,10.0,0.05686999793397263,5.063792006694712,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
1.0400559920017258,100.0,10.0,0.05594400136033073,5.062698997789994,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926265716553,0.7615940570831299,0,0.0,5.0
1.0500567609997233,100.0,10.0,0.05703700298909098,5.064069002401084,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615927457809448,0.7615940570831299,0,0.0,5.0
1.0600559930026066,100.0,10.0,0.05729599797632545,5.064568998932373,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
1.0700560210025287,100.0,10.0,0.05690800026059151,5.063420998340007,0,14.7,50.98836379249253,12.747090948123132,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
1.0800561229989398,100.0,10.0,0.05824100662721321,5.066236000857316,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
1.0900560579975718,100.0,10.0,0.057981000281870365,5.064737000793684,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761593222618103,0.7615940570831299,0,0.0,5.0
1.1000561789987842,100.0,10.0,0.05598200368694961,5.062809999799356,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931630134583,0.7615940570831299,0,0.0,5.0
1.1100561889979872,100.0,10.0,0.05622200114885345,5.062643002020195,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929841995239,0.7615940570831299,0,0.0,5.0
1.1200561430014204,100.0,10.0,0.05574100214289501,5.062069001724012,0,14.7,50.98836379249253,12.747090948123132,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
1.1300562629985507,100.0,10.0,0.05794400203740224,5.064385004516225,0,14.7,50.98836379249253,12.747090948123132,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
1.1400542359988322,100.0,10.0,0.05720400076825172,5.064365999714937,0,14.7,50.98836379249253,12.747090948123132,40.40625,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
1.1500570229982259,100.0,10.0,0.05868500011274591,5.067310004960746,0,14.7,50.98836379249253,12.747090948123132,40.40625,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615930438041687,0.7615940570831299,0,0.0,5.0
1.1600560329970904,100.0,10.0,0.0573150027776137,5.064754004706629,0,14.7,50.98836379249253,12.747090948123132,40.40625,45.2,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
1.1700562269979855,100.0,10.0,0.05650000093737617,5.063811004220042,0,14.7,50.98836379249253,12.747090948123132,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615928649902344,0.7615940570831299,0,0.0,5.0
1.1800562919961521,100.0,10.0,0.057167002523783594,5.064014003437478,0,14.7,50.98836379249253,12.747090948123132,40.421875,45.75,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615931034088135,0.7615940570831299,0,0.0,5.0
1.1900564320021658,100.0,10.0,0.058721998357214034,5.065605997515377,0,14.7,50.98836379249253,12.747090948123132,40.421875,46.3,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615929245948792,0.7615940570831299,0,0.0,5.0
1.200056219000544,100.0,10.0,0.057314995501656085,5.064402997959405,0,14.7,50.98836379249253,12.747090948123132,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.7615926861763,0.7615940570831299,0,0.0,5.0
1.2100560990002123,100.0,10.0,0.05809299909742549,5.065161996753886,0,14.7,50.98836379249253,12.747090948123132,40.421875,46.85,2400000.0,0.7615940570831299,-0.7615940570831299,-0.761592447757721,0.7615940570831299,0,0.0,5.0
