t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
6.210070207998797,100.0,10.0,0.16529699860257097,0.19412899928283878,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615899443626404,0.7615938782691956,0.7582448124885559,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.220071202998952,100.0,10.0,0.15622200226061977,0.18931399972643703,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615894675254822,0.7615939974784851,0.7582370042800903,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.230063956998492,100.0,10.0,0.08909300231607631,0.10092600132338703,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615895867347717,0.7615938782691956,0.7577709555625916,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.240062711000064,100.0,10.0,0.10572199971647933,0.1230549969477579,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615889310836792,0.7615938782691956,0.7588122487068176,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.2524449639968225,100.0,10.0,0.2502960014680866,0.30666600287077017,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615898251533508,0.7615938782691956,0.7586226463317871,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.260064792997582,100.0,10.0,0.09607399988453835,0.1126669994846452,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615897059440613,0.7615938782691956,0.7591276168823242,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.270060120998096,100.0,10.0,0.0776109991420526,0.08851900201989338,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615891695022583,0.7615938782691956,0.7593034505844116,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.280102504999377,100.0,10.0,0.40172199805965647,0.4791850005858578,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615891695022583,0.7615938782691956,0.7593034505844116,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.290078054997139,100.0,10.0,0.1552600006107241,0.1875000016298145,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615893483161926,0.7615938782691956,0.7594711184501648,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.300059549997968,100.0,10.0,0.0933519986574538,0.10725999891292304,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615886330604553,0.7615938782691956,0.7596285939216614,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.310069266997743,100.0,10.0,0.16250000044237822,0.19249999968451448,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615883350372314,0.7615938782691956,0.7597790360450745,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.320070206998935,100.0,10.0,0.1530740009911824,0.18590699983178638,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615889310836792,0.7615938782691956,0.7598069906234741,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.330064423997101,100.0,10.0,0.08974099910119548,0.10281499999109656,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615869045257568,0.761593759059906,0.7597741484642029,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.340063992996875,100.0,10.0,0.11159200221300125,0.12933300240547396,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615865468978882,0.761593759059906,0.7599385380744934,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.3524856899966835,100.0,10.0,0.2564819988037925,0.3098520028288476,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615891695022583,0.761593759059906,0.7599945068359375,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.3600651859997015,100.0,10.0,0.09451799996895716,0.1108149990614038,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615891695022583,0.761593759059906,0.7599945068359375,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.370057050997275,100.0,10.0,0.08109299960779026,0.09324100028607063,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615893483161926,0.761593759059906,0.7597617506980896,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.380101601997012,100.0,10.0,0.40946299850475043,0.4850550030823797,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615875601768494,0.761593759059906,0.7604213953018188,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.390077115000167,100.0,10.0,0.1535560004413128,0.18583399651106447,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615878582000732,0.7615938782691956,0.760249674320221,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.400064739998925,100.0,10.0,0.09090700041269884,0.10405499779153615,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615876793861389,0.761593759059906,0.7606841921806335,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.410068215998763,100.0,10.0,0.16622300245217048,0.19396299830987118,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615880966186523,0.761593759059906,0.7607409358024597,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.420068506999087,100.0,10.0,0.1521300000604242,0.18414800069876947,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615861892700195,0.761593759059906,0.7606638073921204,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.430064946998755,100.0,10.0,0.0907219982764218,0.10507399929338135,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615849375724792,0.761593759059906,0.7608494162559509,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.4400617929968575,100.0,10.0,0.10918499901890755,0.1267040024686139,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615861892700195,0.7615934610366821,0.7609691619873047,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.452486027999839,100.0,10.0,0.23985200095921755,0.3000369979417883,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615862488746643,0.761593759059906,0.7607063055038452,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.460067097999854,100.0,10.0,0.09662899901741184,0.11281499973847531,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615862488746643,0.761593759059906,0.7607063055038452,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.470060666997597,100.0,10.0,0.0782410024839919,0.08935200094128959,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615865468978882,0.761593759059906,0.7608111500740051,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.480103179997968,100.0,10.0,0.396092000300996,0.47009300033096224,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615882158279419,0.761593759059906,0.7608067393302917,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.490078953000193,100.0,10.0,0.1612779997230973,0.19418499869061634,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615869641304016,0.761593759059906,0.7610405087471008,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.5000646879998385,100.0,10.0,0.08603699825471267,0.09849999696598388,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615876793861389,0.761593759059906,0.7610437273979187,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.5100679059978575,100.0,10.0,0.1592779990460258,0.18722200184129179,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.761587381362915,0.7615935802459717,0.7610078454017639,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.520071640999959,100.0,10.0,0.1551669993204996,0.1882959986687638,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615869641304016,0.761593759059906,0.7610746026039124,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.5300638579974475,100.0,10.0,0.08888900265446864,0.10183300037169829,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615936398506165,0.7610223889350891,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.540062778996798,100.0,10.0,0.10581500100670382,0.12337000225670636,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615936398506165,0.7610223889350891,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.552449661998253,100.0,10.0,0.23901900203782134,0.3012220004166011,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615887522697449,0.761593759059906,0.7610290050506592,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.5600620649966,100.0,10.0,0.0987960011116229,0.11544400331331417,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615882158279419,0.7615935802459717,0.761188805103302,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.570059689998743,100.0,10.0,0.07790699964971282,0.08898099986254238,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615876793861389,0.7615935802459717,0.7611280083656311,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.580093369997485,100.0,10.0,0.411536999308737,0.48725899978308007,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615936398506165,0.7612165808677673,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.590070900998398,100.0,10.0,0.154388999362709,0.18724099936662242,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615934610366821,0.7613295316696167,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.600062358997093,100.0,10.0,0.08803700256976299,0.10090800060424954,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615932822227478,0.7613357305526733,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.6100657989991305,100.0,10.0,0.15736999921500683,0.18359199748374522,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615878582000732,0.7615934610366821,0.7613285779953003,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.620072089997848,100.0,10.0,0.15979599993443117,0.19370299924048595,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615878582000732,0.7615934610366821,0.7613285779953003,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.630063250999228,100.0,10.0,0.09099999806494452,0.10475999806658365,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615866661071777,0.7615933418273926,0.7614030838012695,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.640062208996824,100.0,10.0,0.10809300147229806,0.1265560022147838,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615930438041687,0.7613645792007446,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.652497350998601,100.0,10.0,0.24353700064239092,0.3141659981338307,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615854144096375,0.7615934610366821,0.7613433003425598,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.660068365999905,100.0,10.0,0.10087099872180261,0.11707399971783161,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615932822227478,0.761404275894165,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.670060619999276,100.0,10.0,0.07911099964985624,0.08985100066638552,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615865468978882,0.7615931034088135,0.7614149451255798,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.680108651999035,100.0,10.0,0.4078149977431167,0.4849619981541764,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615869045257568,0.7615928649902344,0.7614700198173523,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.690078812996944,100.0,10.0,0.15731500025140122,0.18987000294146128,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615931630134583,0.7614609003067017,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.700065233999339,100.0,10.0,0.09118500020122156,0.1049069978762418,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615931630134583,0.7614609003067017,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.7100671179978235,100.0,10.0,0.1522960010333918,0.17940700126928277,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615928053855896,0.7614744305610657,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.720065445999353,100.0,10.0,0.15618500037817284,0.1908329977595713,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615854740142822,0.7615929245948792,0.7614815831184387,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.730063088998577,100.0,10.0,0.08688799789524637,0.0999629992293194,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,50.15,1900000.0,0.7615940570831299,-0.7615871429443359,0.7615927457809448,0.7614802718162537,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.7400623059984355,100.0,10.0,0.11050000102841295,0.12829600018449128,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615883350372314,0.7615926861763,0.761506199836731,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.75251026299884,100.0,10.0,0.2491669984010514,0.30598100056522526,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615873217582703,0.7615926861763,0.7615204453468323,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.760065110996948,100.0,10.0,0.09618599870009348,0.11207400166313164,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,47.95,1900000.0,0.7615940570831299,-0.7615872621536255,0.761592447757721,0.7615220546722412,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.770060178998392,100.0,10.0,0.07612999979755841,0.0870930016390048,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615872621536255,0.761592447757721,0.7615220546722412,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.780097766997642,100.0,10.0,0.3922769974451512,0.4644630025723018,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,47.95,1900000.0,0.7615940570831299,-0.7615870833396912,0.7615921497344971,0.7615353465080261,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.790070650997222,100.0,10.0,0.15344400162575766,0.18568499945104122,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615863680839539,0.7615916728973389,0.7615343928337097,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.800060089997714,100.0,10.0,0.08798199996817857,0.1003520010272041,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615869641304016,0.761591911315918,0.761549711227417,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.810066343998187,100.0,10.0,0.1546849998703692,0.1819259996409528,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615869641304016,0.7615917921066284,0.7615499496459961,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.820072301998152,100.0,10.0,0.15935199917294085,0.19242599955759943,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615864276885986,0.7615918517112732,0.7615483999252319,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.830063703997439,100.0,10.0,0.09036999836098403,0.10331500016036443,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615878582000732,0.7615914940834045,0.7615571022033691,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.840062865998334,100.0,10.0,0.10992600073223002,0.1271110013476573,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615888118743896,0.7615914344787598,0.761554479598999,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.852480415000173,100.0,10.0,0.2442600016365759,0.29961099789943546,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615879774093628,0.7615912556648254,0.7615664601325989,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.860067003999575,100.0,10.0,0.09659300121711567,0.11325900049996562,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615879774093628,0.7615912556648254,0.7615664601325989,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.870061016998079,100.0,10.0,0.07879599797888659,0.08983299994724803,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615868449211121,0.7615911364555359,0.7615684270858765,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.88007788199684,100.0,10.0,0.4196660011075437,0.4991850000806153,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615881562232971,0.761590838432312,0.7615749835968018,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.890079524997418,100.0,10.0,0.1559449992782902,0.18981500033987686,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,47.95,1900000.0,0.7615940570831299,-0.7615882158279419,0.761590301990509,0.7615746855735779,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.900064149998798,100.0,10.0,0.08559200068702921,0.09888899876386859,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615883946418762,0.7615910768508911,0.7615740895271301,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.91006582999762,100.0,10.0,0.1616850022401195,0.18920300135505386,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,47.4,1900000.0,0.7615940570831299,-0.7615892291069031,0.7615906000137329,0.761573851108551,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.9200697139967815,100.0,10.0,0.15529600204899907,0.18772200201055966,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615900039672852,0.7615895867347717,0.7615795135498047,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.93006430099922,100.0,10.0,0.08938899918575771,0.10305599789717235,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615894675254822,0.7615896463394165,0.7615793943405151,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.940062054996815,100.0,10.0,0.10696300159906968,0.12479600263759494,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,47.95,1900000.0,0.7615940570831299,-0.7615895867347717,0.7615893483161926,0.7615814805030823,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.952492585998698,100.0,10.0,0.24338799994438887,0.2973890004795976,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615885734558105,0.7615894675254822,0.7615838646888733,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.9600676379996,100.0,10.0,0.09542599946144037,0.11185099720023572,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615882158279419,0.7615889310836792,0.761585533618927,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.9700600579999445,100.0,10.0,0.07714800085523166,0.08737099778954871,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615885138511658,0.7615889310836792,0.7615846395492554,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.980105219998222,100.0,10.0,0.3911659987352323,0.46986999950604513,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.6,1900000.0,0.7615940570831299,-0.7615883946418762,0.7615883350372314,0.7615860104560852,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
6.990072362998035,100.0,10.0,0.1537589996587485,0.1864260011643637,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615880370140076,0.7615874409675598,0.7615870833396912,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
7.000061265000113,100.0,10.0,0.08750000051804818,0.10035199738922529,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,48.5,1900000.0,0.7615940570831299,-0.7615894675254822,0.7615874409675598,0.7615874409675598,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
7.010066240996821,100.0,10.0,0.15788900054758415,0.18488900241209194,0,21.1,4.9999733051451685,1.2499933262862921,41.515625,49.05,1900000.0,0.7615940570831299,-0.7615900039672852,0.7615861296653748,0.7615889310836792,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
